宮崎県,とうごう,日向市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/togo/togo.html
宮崎県,都城NiQLL,都城市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/miyakonojyo/miyakonojyo.html
宮崎県,ゆ～ぱるのじり,小林市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/yuparu/yuparu.html
宮崎県,なんごう,日南市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nango/nango.html
宮崎県,日向,日向市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/hyuga/hyuga.html
宮崎県,高千穂,西臼杵郡高千穂町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/takachiho/takachiho.html
宮崎県,フェニックス,宮崎市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/phoenix/phoenix.html
宮崎県,つの,児湯郡都農町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tuno/tuno.html
宮崎県,えびの,えびの市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ebino/ebino.html
宮崎県,北方よっちみろ屋,延岡市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kitakatayochimiroya/kitakatayocchimiroya.html
宮崎県,くしま,串間市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kushima/kushima.html
宮崎県,きたごう,日南市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kitagou/kitagou.html
鹿児島県,喜入,鹿児島市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kiire/kiire.html
鹿児島県,霧島,霧島市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kirishima/kirishima.html
鹿児島県,樋脇,薩摩川内市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/hiwaki/hiwaki.html
鹿児島県,松山,志布志市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/matsuyama/matsuyama.html
鹿児島県,阿久根,阿久根市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/akune/akune.html
鹿児島県,長島,出水郡長島町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nagashima/nagashima.html
鹿児島県,くにの松原おおさき,曽於郡大崎町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/osaki/osaki.html
鹿児島県,根占,肝属郡南大隅町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nejime/nejime.html
鹿児島県,川辺やすらぎの郷,南九州市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kawanabe/kawanabe.html
鹿児島県,奄美大島住用,奄美市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/amami/amami.html
鹿児島県,桜島,鹿児島市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sakurajima/sakurajima.html
鹿児島県,きんぽう木花館,南さつま市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kinpo/kinpo.html
鹿児島県,おおすみ弥五郎伝説の里,曽於市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/osumi/osumi.html
鹿児島県,たからべ,曽於市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/takarabe/takarabe.html
鹿児島県,いぶすき,指宿市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/ibusuki/ibusuki.html
鹿児島県,たるみず,垂水市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tarumizu/tarumizu.html
鹿児島県,すえよし,曽於市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/sueyosi/sueyosi.html
鹿児島県,黒之瀬戸だんだん市場,出水郡長島町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/kuronoseto/kuronoseto.html
鹿児島県,山川港活お海道,指宿市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/iokaidou/iokaidou.html
鹿児島県,錦江にしきの里,肝属郡錦江町,http://www.qsr.mlit.go.jp/n-michi//michi_no_eki/kobetu/kinnkounisikinosato/kinnpounisikinosato.html
鹿児島県,野方あらさの,曽於郡大崎町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/nokataarasano/nokataarasano.html
鹿児島県,たるみずはまびら,垂水市,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tarumizuhamabira/tarumizuhamabira.html
鹿児島県,とくのしま,大島郡徳之島町,http://www.qsr.mlit.go.jp/n-michi/michi_no_eki/kobetu/tokunosima/tokunosima.html
沖縄県,許田,名護市,http://www.dc.ogb.go.jp/road/Michi-no-Eki/kyoda.htm
沖縄県,おおぎみ,国頭郡大宜味村,http://www.dc.ogb.go.jp/road/Michi-no-Eki/oogimi.htm
沖縄県,ゆいゆい国頭,国頭郡国頭村,http://www.dc.ogb.go.jp/road/Michi-no-Eki/kunigami.htm
沖縄県,かでな,中頭郡嘉手納町,http://www.dc.ogb.go.jp/road/Michi-no-Eki/kadena.htm
沖縄県,喜名番所,中頭郡読谷村,http://www.dc.ogb.go.jp/road/Michi-no-Eki/kinabansyo.html
沖縄県,豊崎,豊見城市,http://www.dc.ogb.go.jp/road/Michi-no-Eki/toyosaki.htm
沖縄県,いとまん,糸満市,http://www.dc.ogb.go.jp/road/Michi-no-Eki/itoman.htm
沖縄県,ぎのざ,国頭郡宜野座村,http://www.dc.ogb.go.jp/road/Michi-no-Eki/ginoza.htm
沖縄県,サンライズひがし,国頭郡東村,http://www.dc.ogb.go.jp/road/Michi-no-Eki/higashi.htm
沖縄県,やんばるパイナップルの丘安波,国頭郡国頭村,http://www.dc.ogb.go.jp/road/Michi-no-Eki/aha.htm
